'ENTROPY NONEQ '                                                               D
    50   50
     .231198E-01    .232993E-01    .233248E-01    .233155E-01    .232880E-01
     .232487E-01    .232008E-01    .231465E-01    .230868E-01    .230228E-01
     .229550E-01    .228840E-01    .228101E-01    .227337E-01    .226549E-01
     .225837E-01    .225740E-01    .224911E-01    .224064E-01    .223199E-01
     .222319E-01    .221423E-01    .220513E-01    .219589E-01    .218652E-01
     .217702E-01    .216740E-01    .215766E-01    .214781E-01    .213785E-01
     .212778E-01    .211761E-01    .210734E-01    .209697E-01    .208651E-01
     .207595E-01    .206530E-01    .205456E-01    .204373E-01    .203281E-01
     .202181E-01    .201073E-01    .199956E-01    .198832E-01    .197699E-01
     .694082E-11    .273119E-11    .796237E-12    .129886E-12    .407236E-14
     .943509E-16    .421966E-13    .433555E-12    .189482E-11    .560541E-11
     .227399E-01    .227818E-01    .227798E-01    .227566E-01    .227201E-01
     .226741E-01    .226209E-01    .225621E-01    .224986E-01    .224310E-01
     .223687E-01    .223601E-01    .222861E-01    .222093E-01    .221301E-01
     .220487E-01    .219652E-01    .218798E-01    .217926E-01    .217038E-01
     .216133E-01    .215214E-01    .214280E-01    .213333E-01    .212373E-01
     .211400E-01    .210416E-01    .209419E-01    .208412E-01    .207394E-01
     .206365E-01    .205325E-01    .204276E-01    .203217E-01    .202148E-01
     .201071E-01    .199984E-01    .198888E-01    .197783E-01    .196670E-01
     .699554E-11    .275909E-11    .807610E-12    .132890E-12    .430478E-14
     .812337E-16    .408308E-13    .425474E-12    .186972E-11    .554728E-11
     .131340E-10    .268550E-10    .495356E-10    .846548E-10    .222284E-01
     .222685E-01    .222663E-01    .222428E-01    .222059E-01    .221596E-01
     .221127E-01    .221060E-01    .220466E-01    .219824E-01    .219141E-01
     .218423E-01    .217674E-01    .216898E-01    .216096E-01    .215272E-01
     .214427E-01    .213562E-01    .212679E-01    .211779E-01    .210863E-01
     .209931E-01    .208986E-01    .208026E-01    .207053E-01    .206068E-01
     .205070E-01    .204061E-01    .203040E-01    .202008E-01    .200966E-01
     .199913E-01    .198850E-01    .197777E-01    .196695E-01    .195603E-01
     .705055E-11    .278720E-11    .819101E-12    .135945E-12    .454691E-14
     .695385E-16    .394990E-13    .417510E-12    .184488E-11    .548963E-11
     .130211E-10    .266569E-10    .492139E-10    .841616E-10    .135680E-09
     .208723E-09    .309082E-09    .216272E-01    .217569E-01    .217814E-01
     .217745E-01    .217722E-01    .217446E-01    .217048E-01    .216560E-01
     .216004E-01    .215391E-01    .214732E-01    .214033E-01    .213300E-01
     .212536E-01    .211744E-01    .210928E-01    .210089E-01    .209229E-01
     .208349E-01    .207452E-01    .206537E-01    .205606E-01    .204660E-01
     .203700E-01    .202726E-01    .201738E-01    .200738E-01    .199726E-01
     .198701E-01    .197666E-01    .196619E-01    .195562E-01    .194494E-01
     .710587E-11    .281552E-11    .830709E-12    .139051E-12    .479902E-14
     .591578E-16    .382006E-13    .409662E-12    .182030E-11    .543245E-11
     .129089E-10    .264600E-10    .488940E-10    .836708E-10    .134960E-09
     .207703E-09    .307677E-09    .441569E-09    .617048E-09    .842851E-09
     .109123E-08    .112886E-08    .212508E-01    .213070E-01    .213119E-01
     .212927E-01    .212585E-01    .212137E-01    .211611E-01    .211022E-01
     .210381E-01    .209696E-01    .208974E-01    .208219E-01    .207434E-01
     .206622E-01    .205787E-01    .204929E-01    .204051E-01    .203154E-01
     .202238E-01    .201306E-01    .200359E-01    .199396E-01    .198418E-01
     .197428E-01    .196424E-01    .195407E-01    .194378E-01    .193338E-01
     .716149E-11    .284403E-11    .842436E-12    .142208E-12    .506137E-14
     .499885E-16    .369349E-13    .401927E-12    .179597E-11    .537575E-11
     .127975E-10    .262643E-10    .485757E-10    .831824E-10    .134243E-09
     .206687E-09    .306277E-09    .439687E-09    .614568E-09    .839636E-09
     .108724E-08    .112476E-08    .148104E-08    .192092E-08    .245831E-08
     .207613E-01    .208490E-01    .208652E-01    .208522E-01    .208220E-01
     .207802E-01    .207296E-01    .206722E-01    .206092E-01    .205416E-01
     .204700E-01    .203949E-01    .203167E-01    .202357E-01    .201522E-01
     .200664E-01    .199784E-01    .198885E-01    .197967E-01    .197032E-01
     .196080E-01    .195113E-01    .194132E-01    .193136E-01    .192127E-01
     .721742E-11    .287276E-11    .854283E-12    .145418E-12    .533423E-14
     .419318E-16    .357014E-13    .394306E-12    .177190E-11    .531951E-11
     .126869E-10    .260697E-10    .482592E-10    .826963E-10    .133529E-09
     .205675E-09    .304883E-09    .437812E-09    .612095E-09    .836431E-09
     .108326E-08    .112066E-08    .147588E-08    .191449E-08    .245037E-08
     .309895E-08    .387731E-08    .480438E-08    .203066E-01    .204122E-01
     .204343E-01    .204244E-01    .203963E-01    .203558E-01    .203061E-01
     .202493E-01    .201868E-01    .201194E-01    .200479E-01    .199727E-01
     .198944E-01    .198132E-01    .197294E-01    .196432E-01    .195549E-01
     .194645E-01    .193722E-01    .192782E-01    .191825E-01    .190852E-01
     .727366E-11    .290169E-11    .866249E-12    .148681E-12    .561786E-14
     .348932E-16    .344996E-13    .386797E-12    .174808E-11    .526374E-11
     .125771E-10    .258763E-10    .479443E-10    .822126E-10    .132819E-09
     .204667E-09    .303495E-09    .435943E-09    .609632E-09    .833238E-09
     .107930E-08    .111659E-08    .147073E-08    .190808E-08    .244246E-08
     .308927E-08    .386557E-08    .479023E-08    .588408E-08    .717001E-08
     .867320E-08    .198985E-01    .199984E-01    .200196E-01    .200095E-01
     .199812E-01    .199404E-01    .198905E-01    .198334E-01    .197705E-01
     .197027E-01    .196307E-01    .195551E-01    .194762E-01    .193945E-01
     .193101E-01    .192233E-01    .191343E-01    .190432E-01    .189503E-01
     .733020E-11    .293082E-11    .878336E-12    .151997E-12    .591253E-14
     .287824E-16    .333288E-13    .379399E-12    .172452E-11    .520843E-11
     .124680E-10    .256840E-10    .476311E-10    .817312E-10    .132111E-09
     .203663E-09    .302111E-09    .434082E-09    .607177E-09    .830055E-09
     .107535E-08    .111252E-08    .146561E-08    .190169E-08    .243457E-08
     .307961E-08    .385385E-08    .477612E-08    .586719E-08    .714992E-08
     .864942E-08    .103932E-07    .124114E-07    .147370E-07    .195272E-01
     .196051E-01    .196199E-01    .196064E-01    .195759E-01    .195335E-01
     .194823E-01    .194240E-01    .193600E-01    .192912E-01    .192183E-01
     .191417E-01    .190619E-01    .189792E-01    .188940E-01    .188063E-01
     .738705E-11    .296017E-11    .890544E-12    .155367E-12    .621853E-14
     .235137E-16    .321885E-13    .372110E-12    .170120E-11    .515358E-11
     .123597E-10    .254929E-10    .473196E-10    .812521E-10    .131407E-09
     .202663E-09    .300734E-09    .432227E-09    .604730E-09    .826883E-09
     .107141E-08    .110847E-08    .146050E-08    .189531E-08    .242670E-08
     .306999E-08    .384217E-08    .476205E-08    .585034E-08    .712987E-08
     .862570E-08    .103653E-07    .123787E-07    .146988E-07    .173614E-07
     .204057E-07    .238741E-07    .191753E-01    .192273E-01    .192323E-01
     .192134E-01    .191792E-01    .191340E-01    .190805E-01    .190203E-01
     .189546E-01    .188843E-01    .188100E-01    .187321E-01    .186511E-01
     .744421E-11    .298972E-11    .902875E-12    .158791E-12    .653613E-14
     .190053E-16    .310781E-13    .364929E-12    .167812E-11    .509918E-11
     .122521E-10    .253030E-10    .470097E-10    .807753E-10    .130705E-09
     .201668E-09    .299361E-09    .430379E-09    .602292E-09    .823721E-09
     .106748E-08    .110443E-08    .145540E-08    .188896E-08    .241886E-08
     .306039E-08    .383052E-08    .474801E-08    .583354E-08    .710988E-08
     .860204E-08    .103374E-07    .123461E-07    .146607E-07    .173171E-07
     .203544E-07    .238148E-07    .277447E-07    .321942E-07    .187138E-01
     .188316E-01    .188599E-01    .188540E-01    .188283E-01    .187893E-01
     .187405E-01    .186841E-01    .186214E-01    .185536E-01    .184814E-01
     .750168E-11    .301948E-11    .915328E-12    .162270E-12    .686562E-14
     .151800E-16    .299972E-13    .357856E-12    .165529E-11    .504525E-11
     .121453E-10    .251142E-10    .467015E-10    .803009E-10    .130007E-09
     .200677E-09    .297994E-09    .428538E-09    .599863E-09    .820570E-09
     .106357E-08    .110040E-08    .145032E-08    .188263E-08    .241104E-08
     .305082E-08    .381891E-08    .473401E-08    .581679E-08    .708995E-08
     .857845E-08    .103097E-07    .123135E-07    .146227E-07    .172729E-07
     .203032E-07    .237557E-07    .276767E-07    .321161E-07    .371284E-07
     .427723E-07    .491119E-07    .184325E-01    .184905E-01    .184988E-01
     .184819E-01    .184491E-01    .184048E-01    .183519E-01    .182921E-01
     .755946E-11    .304946E-11    .927906E-12    .165805E-12    .720728E-14
     .119646E-16    .289451E-13    .350888E-12    .163271E-11    .499176E-11
     .120392E-10    .249265E-10    .463949E-10    .798287E-10    .129312E-09
     .199690E-09    .296632E-09    .426704E-09    .597442E-09    .817430E-09
     .105967E-08    .109639E-08    .144526E-08    .187631E-08    .240324E-08
     .304128E-08    .380732E-08    .472006E-08    .580008E-08    .707006E-08
     .855492E-08    .102819E-07    .122810E-07    .145848E-07    .172289E-07
     .202521E-07    .236968E-07    .276089E-07    .320383E-07    .370393E-07
     .426706E-07    .489961E-07    .560847E-07    .640112E-07    .180293E-01
     .181260E-01    .181493E-01    .181411E-01    .181139E-01    .180739E-01
     .761755E-11    .307964E-11    .940607E-12    .169395E-12    .756139E-14
     .929018E-17    .279213E-13    .344026E-12    .161036E-11    .493872E-11
     .119339E-10    .247400E-10    .460900E-10    .793589E-10    .128620E-09
     .198706E-09    .295275E-09    .424877E-09    .595029E-09    .814300E-09
     .105578E-08    .109239E-08    .144021E-08    .187001E-08    .239546E-08
     .303176E-08    .379577E-08    .470614E-08    .578341E-08    .705023E-08
     .853145E-08    .102543E-07    .122486E-07    .145470E-07    .171849E-07
     .202012E-07    .236380E-07    .275412E-07    .319606E-07    .369504E-07
     .425692E-07    .488806E-07    .559535E-07    .638624E-07    .726881E-07
     .825178E-07    .176199E-01    .177688E-01    .178070E-01    .178066E-01
     .767596E-11    .311004E-11    .953434E-12    .173043E-12    .792825E-14
     .709213E-17    .269253E-13    .337268E-12    .158826E-11    .488612E-11
     .118293E-10    .245546E-10    .457867E-10    .788913E-10    .127931E-09
     .197727E-09    .293924E-09    .423056E-09    .592625E-09    .811180E-09
     .105191E-08    .108840E-08    .143518E-08    .186373E-08    .238771E-08
     .302228E-08    .378426E-08    .469225E-08    .576679E-08    .703045E-08
     .850804E-08    .102267E-07    .122163E-07    .145092E-07    .171410E-07
     .201504E-07    .235793E-07    .274737E-07    .318832E-07    .368617E-07
     .424680E-07    .487653E-07    .558225E-07    .637139E-07    .725201E-07
     .823280E-07    .932318E-07    .105333E-06    .171962E-01    .174216E-01
     .773468E-11    .314065E-11    .966386E-12    .176747E-12    .830815E-14
     .530995E-17    .259566E-13    .330612E-12    .156639E-11    .483397E-11
     .117254E-10    .243703E-10    .454851E-10    .784260E-10    .127245E-09
     .196752E-09    .292578E-09    .421242E-09    .590230E-09    .808071E-09
     .104804E-08    .108442E-08    .143016E-08    .185748E-08    .237998E-08
     .301281E-08    .377277E-08    .467841E-08    .575022E-08    .701072E-08
     .848469E-08    .101992E-07    .121841E-07    .144716E-07    .170973E-07
     .200997E-07    .235208E-07    .274063E-07    .318059E-07    .367733E-07
     .423670E-07    .486504E-07    .556919E-07    .635659E-07    .723525E-07
     .821387E-07    .930184E-07    .105093E-06    .118472E-06    .133273E-06
     .779371E-11    .317147E-11    .979466E-12    .180510E-12    .870139E-14
     .388733E-17    .250146E-13    .324058E-12    .154476E-11    .478225E-11
     .116223E-10    .241871E-10    .451850E-10    .779629E-10    .126563E-09
     .195782E-09    .291237E-09    .419434E-09    .587842E-09    .804972E-09
     .104419E-08    .108046E-08    .142516E-08    .185124E-08    .237227E-08
     .300338E-08    .376131E-08    .466460E-08    .573369E-08    .699105E-08
     .846140E-08    .101718E-07    .121519E-07    .144341E-07    .170537E-07
     .200491E-07    .234625E-07    .273392E-07    .317288E-07    .366851E-07
     .422663E-07    .485357E-07    .555616E-07    .634181E-07    .721853E-07
     .819499E-07    .928055E-07    .104853E-06    .118202E-06    .132971E-06
     .785306E-11    .320251E-11    .992672E-12    .184330E-12    .910827E-14
     .277212E-17    .240989E-13    .317604E-12    .152336E-11    .473098E-11
     .115198E-10    .240050E-10    .448866E-10    .775021E-10    .125883E-09
     .194815E-09    .289901E-09    .417633E-09    .585464E-09    .801884E-09
     .104035E-08    .107651E-08    .142017E-08    .184501E-08    .236459E-08
     .299397E-08    .374989E-08    .465084E-08    .571720E-08    .697143E-08
     .843817E-08    .101444E-07    .121198E-07    .143966E-07    .170101E-07
     .199987E-07    .234042E-07    .272722E-07    .316519E-07    .365971E-07
     .421659E-07    .484213E-07    .554316E-07    .632707E-07    .720186E-07
     .817616E-07    .925931E-07    .104614E-06    .117934E-06    .132669E-06
     .791273E-11    .323377E-11    .100601E-11    .188210E-12    .952909E-14
     .191634E-17    .232089E-13    .311250E-12    .150219E-11    .468014E-11
     .114181E-10    .238241E-10    .445898E-10    .770436E-10    .125206E-09
     .193852E-09    .288570E-09    .415839E-09    .583093E-09    .798806E-09
     .103653E-08    .107257E-08    .141520E-08    .183881E-08    .235693E-08
     .298459E-08    .373850E-08    .463711E-08    .570076E-08    .695186E-08
     .841500E-08    .101172E-07    .120878E-07    .143593E-07    .169667E-07
     .199484E-07    .233461E-07    .272053E-07    .315752E-07    .365093E-07
     .420656E-07    .483072E-07    .553020E-07    .631237E-07    .718522E-07
     .815737E-07    .923813E-07    .104376E-06    .117666E-06    .132369E-06
     .797271E-11    .326524E-11    .101947E-11    .192149E-12    .996416E-14
     .127610E-17    .223440E-13    .304994E-12    .148125E-11    .462973E-11
     .113172E-10    .236442E-10    .442946E-10    .765872E-10    .124533E-09
     .192893E-09    .287245E-09    .414051E-09    .580731E-09    .795738E-09
     .103271E-08    .106865E-08    .141025E-08    .183263E-08    .234929E-08
     .297524E-08    .372714E-08    .462341E-08    .568436E-08    .693234E-08
     .839190E-08    .100899E-07    .120559E-07    .143221E-07    .169234E-07
     .198982E-07    .232882E-07    .271386E-07    .314987E-07    .364217E-07
